dato;klokkeslett;stop_name;tid_dag;faktisk_tid;avstand;normal_tid;ko_min_km;forsinkelser;bil
2026-01-30;07:15;Kvaløysletta terminal;Morgen;5,779999732971191;3,631426432395623;6,070000648498535;-0,07985867838055925;1,0166666666666666;1687,9986788635022
2026-01-30;07:15;Kvaløysletta terminal;Morgen;5,779999732971191;3,631426432395623;6,070000648498535;-0,07985867838055925;1,0666666666666667;1687,9986788635022
2026-01-31;09:45;Kvaløysletta terminal;Morgen;5,2300004959106445;3,631426432395623;6,070000648498535;-0,2313141043129295;3,1833333333333336;1687,9986788635022
2026-01-31;09:45;Kvaløysletta terminal;Morgen;5,2300004959106445;3,631426432395623;6,070000648498535;-0,2313141043129295;2,1166666666666667;1687,9986788635022
2026-01-31;09:45;Kvaløysletta terminal;Morgen;5,2300004959106445;3,631426432395623;6,070000648498535;-0,2313141043129295;2,1166666666666667;1687,9986788635022
2026-01-31;07:30;Kvaløysletta terminal;Morgen;8,569999694824219;3,631426432395623;6,070000648498535;0,6884344465919564;1,0833333333333333;1687,9986788635022
2026-01-31;07:30;Kvaløysletta terminal;Morgen;8,569999694824219;3,631426432395623;6,070000648498535;0,6884344465919564;1,0833333333333333;1687,9986788635022
2026-01-31;07:30;Kvaløysletta terminal;Morgen;8,569999694824219;3,631426432395623;6,070000648498535;0,6884344465919564;0,8166666666666667;1687,9986788635022
2026-01-31;09:30;Kvaløysletta terminal;Morgen;4,840000152587891;3,631426432395623;6,070000648498535;-0,33871001349164687;1,9;1687,9986788635022
2026-01-31;09:30;Kvaløysletta terminal;Morgen;4,840000152587891;3,631426432395623;6,070000648498535;-0,33871001349164687;1,4083333333333332;1687,9986788635022
2026-01-31;09:30;Kvaløysletta terminal;Morgen;4,840000152587891;3,631426432395623;6,070000648498535;-0,33871001349164687;2,1166666666666667;1687,9986788635022
2026-01-31;08:30;Kvaløysletta terminal;Morgen;8,149999618530273;3,631426432395623;6,070000648498535;0,5727773944354917;1,1166666666666667;1687,9986788635022
2026-01-31;08:30;Kvaløysletta terminal;Morgen;8,149999618530273;3,631426432395623;6,070000648498535;0,5727773944354917;0,75;1687,9986788635022
2026-01-31;08:30;Kvaløysletta terminal;Morgen;8,149999618530273;3,631426432395623;6,070000648498535;0,5727773944354917;1,2;1687,9986788635022
2026-01-31;06:45;Kvaløysletta terminal;Morgen;7,25;3,631426432395623;6,070000648498535;0,3249410041670674;1,4166666666666667;1687,9986788635022
2026-01-31;06:45;Kvaløysletta terminal;Morgen;7,25;3,631426432395623;6,070000648498535;0,3249410041670674;1,8333333333333335;1687,9986788635022
2026-01-31;06:45;Kvaløysletta terminal;Morgen;7,25;3,631426432395623;6,070000648498535;0,3249410041670674;1,8333333333333335;1687,9986788635022
2026-01-31;09:15;Kvaløysletta terminal;Morgen;5,469999313354492;3,631426432395623;6,070000648498535;-0,16522469787395;1,9083333333333332;1687,9986788635022
2026-01-31;09:15;Kvaløysletta terminal;Morgen;5,469999313354492;3,631426432395623;6,070000648498535;-0,16522469787395;1,9;1687,9986788635022
2026-01-31;09:15;Kvaløysletta terminal;Morgen;5,469999313354492;3,631426432395623;6,070000648498535;-0,16522469787395;1,9;1687,9986788635022
2026-01-31;06:15;Kvaløysletta terminal;Morgen;7,7699995040893555;3,631426432395623;6,070000648498535;0,4681352871216902;1,5666666666666667;1687,9986788635022
2026-01-31;06:15;Kvaløysletta terminal;Morgen;7,7699995040893555;3,631426432395623;6,070000648498535;0,4681352871216902;0,7833333333333333;1687,9986788635022
2026-01-31;06:15;Kvaløysletta terminal;Morgen;7,7699995040893555;3,631426432395623;6,070000648498535;0,4681352871216902;0,7833333333333333;1687,9986788635022
2026-01-31;07:00;Kvaløysletta terminal;Morgen;7,720000267028809;3,631426432395623;6,070000648498535;0,4543668030311113;1,8333333333333335;1687,9986788635022
2026-01-31;07:00;Kvaløysletta terminal;Morgen;7,720000267028809;3,631426432395623;6,070000648498535;0,4543668030311113;1,4166666666666667;1687,9986788635022
2026-01-31;07:00;Kvaløysletta terminal;Morgen;7,720000267028809;3,631426432395623;6,070000648498535;0,4543668030311113;0,3;1687,9986788635022
2026-01-31;06:00;Kvaløysletta terminal;Morgen;7,530000686645508;3,631426432395623;6,070000648498535;0,40204588068271074;-0,06666666666666667;1687,9986788635022
2026-01-31;06:00;Kvaløysletta terminal;Morgen;7,530000686645508;3,631426432395623;6,070000648498535;0,40204588068271074;-0,06666666666666667;1687,9986788635022
2026-01-31;06:00;Kvaløysletta terminal;Morgen;7,530000686645508;3,631426432395623;6,070000648498535;0,40204588068271074;-0,06666666666666667;1687,9986788635022
2026-01-31;10:30;Kvaløysletta terminal;Morgen;5,670000076293945;3,631426432395623;6,070000648498535;-0,11014971104363325;2,7333333333333334;1687,9986788635022
2026-01-31;10:30;Kvaløysletta terminal;Morgen;5,670000076293945;3,631426432395623;6,070000648498535;-0,11014971104363325;2,716666666666667;1687,9986788635022
2026-01-31;10:30;Kvaløysletta terminal;Morgen;5,670000076293945;3,631426432395623;6,070000648498535;-0,11014971104363325;2,716666666666667;1687,9986788635022
2026-01-31;09:00;Kvaløysletta terminal;Morgen;5,390000343322754;3,631426432395623;6,070000648498535;-0,1872543249422763;1,9166666666666667;1687,9986788635022
2026-01-31;09:00;Kvaløysletta terminal;Morgen;5,390000343322754;3,631426432395623;6,070000648498535;-0,1872543249422763;1,3333333333333335;1687,9986788635022
2026-01-31;09:00;Kvaløysletta terminal;Morgen;5,390000343322754;3,631426432395623;6,070000648498535;-0,1872543249422763;1,9083333333333332;1687,9986788635022
2026-01-31;10:45;Kvaløysletta terminal;Morgen;5,669999122619629;3,631426432395623;6,070000648498535;-0,11014997366063352;2,75;1687,9986788635022
2026-01-31;10:45;Kvaløysletta terminal;Morgen;5,669999122619629;3,631426432395623;6,070000648498535;-0,11014997366063352;2,75;1687,9986788635022
2026-01-31;10:45;Kvaløysletta terminal;Morgen;5,669999122619629;3,631426432395623;6,070000648498535;-0,11014997366063352;2,75;1687,9986788635022
2026-01-31;10:15;Kvaløysletta terminal;Morgen;5,289999008178711;3,631426432395623;6,070000648498535;-0,21479208097443497;2,75;1687,9986788635022
2026-01-31;10:15;Kvaløysletta terminal;Morgen;5,289999008178711;3,631426432395623;6,070000648498535;-0,21479208097443497;2,75;1687,9986788635022
2026-01-31;10:15;Kvaløysletta terminal;Morgen;5,289999008178711;3,631426432395623;6,070000648498535;-0,21479208097443497;2,75;1687,9986788635022
2026-01-31;10:00;Kvaløysletta terminal;Morgen;5,350000381469727;3,631426432395623;6,070000648498535;-0,1982692697849396;2,783333333333333;1687,9986788635022
2026-01-31;10:00;Kvaløysletta terminal;Morgen;5,350000381469727;3,631426432395623;6,070000648498535;-0,1982692697849396;2,783333333333333;1687,9986788635022
2026-01-31;10:00;Kvaløysletta terminal;Morgen;5,350000381469727;3,631426432395623;6,070000648498535;-0,1982692697849396;2,7666666666666666;1687,9986788635022
2026-01-31;11:00;Kvaløysletta terminal;Morgen;6,270000457763672;3,631426432395623;6,070000648498535;0,05507472421331648;;1687,9986788635022
2026-01-31;08:15;Kvaløysletta terminal;Morgen;5,959999084472656;3,631426432395623;6,070000648498535;-0,030291557897074554;1,3833333333333333;1687,9986788635022
2026-01-31;08:15;Kvaløysletta terminal;Morgen;5,959999084472656;3,631426432395623;6,070000648498535;-0,030291557897074554;1,0666666666666667;1687,9986788635022
2026-01-31;08:15;Kvaløysletta terminal;Morgen;5,959999084472656;3,631426432395623;6,070000648498535;-0,030291557897074554;1,0666666666666667;1687,9986788635022
2026-01-31;07:45;Kvaløysletta terminal;Morgen;8,429999351501465;3,631426432395623;6,070000648498535;0,6498820083341348;1,0833333333333333;1687,9986788635022
2026-01-31;07:45;Kvaløysletta terminal;Morgen;8,429999351501465;3,631426432395623;6,070000648498535;0,6498820083341348;0,55;1687,9986788635022
2026-01-31;07:45;Kvaløysletta terminal;Morgen;8,429999351501465;3,631426432395623;6,070000648498535;0,6498820083341348;0,55;1687,9986788635022
2026-01-31;08:45;Kvaløysletta terminal;Morgen;5,559999465942383;3,631426432395623;6,070000648498535;-0,1404410063237075;1,65;1687,9986788635022
2026-01-31;08:45;Kvaløysletta terminal;Morgen;5,559999465942383;3,631426432395623;6,070000648498535;-0,1404410063237075;1,2;1687,9986788635022
2026-01-31;08:45;Kvaløysletta terminal;Morgen;5,559999465942383;3,631426432395623;6,070000648498535;-0,1404410063237075;1,65;1687,9986788635022
2026-01-31;06:30;Kvaløysletta terminal;Morgen;8,250000953674316;3,631426432395623;6,070000648498535;0,6003151504676504;0,7833333333333333;1687,9986788635022
2026-01-31;06:30;Kvaløysletta terminal;Morgen;8,250000953674316;3,631426432395623;6,070000648498535;0,6003151504676504;0,15;1687,9986788635022
2026-01-31;06:30;Kvaløysletta terminal;Morgen;8,250000953674316;3,631426432395623;6,070000648498535;0,6003151504676504;0,7833333333333333;1687,9986788635022
2026-01-31;08:00;Kvaløysletta terminal;Morgen;7,959999084472656;3,631426432395623;6,070000648498535;0,5204562094700909;1,3833333333333333;1687,9986788635022
2026-01-31;08:00;Kvaløysletta terminal;Morgen;7,959999084472656;3,631426432395623;6,070000648498535;0,5204562094700909;0,55;1687,9986788635022
2026-01-31;08:00;Kvaløysletta terminal;Morgen;7,959999084472656;3,631426432395623;6,070000648498535;0,5204562094700909;1,3833333333333333;1687,9986788635022
2026-01-31;07:15;Kvaløysletta terminal;Morgen;7,789999008178711;3,631426432395623;6,070000648498535;0,47364262823452175;1,275;1687,9986788635022
2026-01-31;07:15;Kvaløysletta terminal;Morgen;7,789999008178711;3,631426432395623;6,070000648498535;0,47364262823452175;1,4;1687,9986788635022
2026-01-31;07:15;Kvaløysletta terminal;Morgen;7,789999008178711;3,631426432395623;6,070000648498535;0,47364262823452175;1,0833333333333333;1687,9986788635022
2026-02-01;10:45;Kvaløysletta terminal;Morgen;5,25;3,631426432395623;6,070000648498535;-0,225806763200098;2,5416666666666665;1687,9986788635022
2026-02-01;10:45;Kvaløysletta terminal;Morgen;5,25;3,631426432395623;6,070000648498535;-0,225806763200098;2,5416666666666665;1687,9986788635022
2026-02-01;10:45;Kvaløysletta terminal;Morgen;5,25;3,631426432395623;6,070000648498535;-0,225806763200098;2,5416666666666665;1687,9986788635022
2026-02-01;10:15;Kvaløysletta terminal;Morgen;5,659999847412109;3,631426432395623;6,070000648498535;-0,11290351290854914;2,575;1687,9986788635022
2026-02-01;10:15;Kvaløysletta terminal;Morgen;5,659999847412109;3,631426432395623;6,070000648498535;-0,11290351290854914;2,5416666666666665;1687,9986788635022
2026-02-01;10:15;Kvaløysletta terminal;Morgen;5,659999847412109;3,631426432395623;6,070000648498535;-0,11290351290854914;2,5416666666666665;1687,9986788635022
2026-02-01;08:30;Kvaløysletta terminal;Morgen;6,170001029968262;3,631426432395623;6,070000648498535;0,02753749341515838;1,0166666666666666;1687,9986788635022
2026-02-01;08:30;Kvaløysletta terminal;Morgen;6,170001029968262;3,631426432395623;6,070000648498535;0,02753749341515838;0,4833333333333333;1687,9986788635022
2026-02-01;08:30;Kvaløysletta terminal;Morgen;6,170001029968262;3,631426432395623;6,070000648498535;0,02753749341515838;1,0166666666666666;1687,9986788635022
2026-02-01;09:30;Kvaløysletta terminal;Morgen;5,399999618530273;3,631426432395623;6,070000648498535;-0,1845007856943607;1,8583333333333334;1687,9986788635022
2026-02-01;09:30;Kvaløysletta terminal;Morgen;5,399999618530273;3,631426432395623;6,070000648498535;-0,1845007856943607;1,2166666666666666;1687,9986788635022
2026-02-01;09:30;Kvaløysletta terminal;Morgen;5,399999618530273;3,631426432395623;6,070000648498535;-0,1845007856943607;1,2166666666666666;1687,9986788635022
2026-02-01;07:45;Kvaløysletta terminal;Morgen;8,180000305175781;3,631426432395623;6,070000648498535;0,5810388000302393;1,2333333333333334;1687,9986788635022
2026-02-01;07:45;Kvaløysletta terminal;Morgen;8,180000305175781;3,631426432395623;6,070000648498535;0,5810388000302393;0,8166666666666667;1687,9986788635022
2026-02-01;07:45;Kvaløysletta terminal;Morgen;8,180000305175781;3,631426432395623;6,070000648498535;0,5810388000302393;0,8166666666666667;1687,9986788635022
2026-02-01;08:00;Kvaløysletta terminal;Morgen;7,810000419616699;3,631426432395623;6,070000648498535;0,47915049458135384;1,2333333333333334;1687,9986788635022
2026-02-01;08:00;Kvaløysletta terminal;Morgen;7,810000419616699;3,631426432395623;6,070000648498535;0,47915049458135384;0,5916666666666667;1687,9986788635022
2026-02-01;08:00;Kvaløysletta terminal;Morgen;7,810000419616699;3,631426432395623;6,070000648498535;0,47915049458135384;0,5916666666666667;1687,9986788635022
2026-02-01;07:30;Kvaløysletta terminal;Morgen;7,470000267028809;3,631426432395623;6,070000648498535;0,38552333211021567;0,9416666666666667;1687,9986788635022
2026-02-01;07:30;Kvaløysletta terminal;Morgen;7,470000267028809;3,631426432395623;6,070000648498535;0,38552333211021567;0,65;1687,9986788635022
2026-02-01;07:30;Kvaløysletta terminal;Morgen;7,470000267028809;3,631426432395623;6,070000648498535;0,38552333211021567;0,9416666666666667;1687,9986788635022
2026-02-01;11:00;Kvaløysletta terminal;Morgen;5,239999771118164;3,631426432395623;6,070000648498535;-0,2285605650650139;;1687,9986788635022
2026-02-01;10:00;Kvaløysletta terminal;Morgen;5,19999885559082;3,631426432395623;6,070000648498535;-0,23957577252467746;2,091666666666667;1687,9986788635022
2026-02-01;10:00;Kvaløysletta terminal;Morgen;5,19999885559082;3,631426432395623;6,070000648498535;-0,23957577252467746;2,091666666666667;1687,9986788635022
2026-02-01;10:00;Kvaløysletta terminal;Morgen;5,19999885559082;3,631426432395623;6,070000648498535;-0,23957577252467746;2,5;1687,9986788635022
2026-02-01;06:00;Kvaløysletta terminal;Morgen;6,430000305175781;3,631426432395623;6,070000648498535;0,09913450358396968;0,38333333333333336;1687,9986788635022
2026-02-01;06:00;Kvaløysletta terminal;Morgen;6,430000305175781;3,631426432395623;6,070000648498535;0,09913450358396968;0,38333333333333336;1687,9986788635022
2026-02-01;06:15;Kvaløysletta terminal;Morgen;7,989998817443848;3,631426432395623;6,070000648498535;0,5287173524478382;1,8;1687,9986788635022
2026-02-01;06:15;Kvaløysletta terminal;Morgen;7,989998817443848;3,631426432395623;6,070000648498535;0,5287173524478382;0,8;1687,9986788635022
2026-02-01;06:15;Kvaløysletta terminal;Morgen;7,989998817443848;3,631426432395623;6,070000648498535;0,5287173524478382;0,8;1687,9986788635022
2026-02-01;09:15;Kvaløysletta terminal;Morgen;6,069999694824219;3,631426432395623;6,070000648498535;-2,626170002780749e-07;1,2166666666666666;1687,9986788635022
2026-02-01;09:15;Kvaløysletta terminal;Morgen;6,069999694824219;3,631426432395623;6,070000648498535;-2,626170002780749e-07;1,8583333333333334;1687,9986788635022
2026-02-01;09:15;Kvaløysletta terminal;Morgen;6,069999694824219;3,631426432395623;6,070000648498535;-2,626170002780749e-07;1,8583333333333334;1687,9986788635022
2026-02-01;06:30;Kvaløysletta terminal;Morgen;7,60999870300293;3,631426432395623;6,070000648498535;0,42407524513403677;0,8;1687,9986788635022
2026-02-01;06:30;Kvaløysletta terminal;Morgen;7,60999870300293;3,631426432395623;6,070000648498535;0,42407524513403677;0,5916666666666667;1687,9986788635022
2026-02-01;06:30;Kvaløysletta terminal;Morgen;7,60999870300293;3,631426432395623;6,070000648498535;0,42407524513403677;0,5916666666666667;1687,9986788635022
2026-02-01;09:00;Kvaløysletta terminal;Morgen;6,869998931884766;3,631426432395623;6,070000648498535;0,22029863423626567;1,1833333333333333;1687,9986788635022
2026-02-01;09:00;Kvaløysletta terminal;Morgen;6,869998931884766;3,631426432395623;6,070000648498535;0,22029863423626567;1,1833333333333333;1687,9986788635022
2026-02-01;09:00;Kvaløysletta terminal;Morgen;6,869998931884766;3,631426432395623;6,070000648498535;0,22029863423626567;1,2166666666666666;1687,9986788635022
2026-02-01;06:45;Kvaløysletta terminal;Morgen;8,479999542236328;3,631426432395623;6,070000648498535;0,663650755041714;0,8;1687,9986788635022
2026-02-01;06:45;Kvaløysletta terminal;Morgen;8,479999542236328;3,631426432395623;6,070000648498535;0,663650755041714;0,7250000000000001;1687,9986788635022
2026-02-01;06:45;Kvaløysletta terminal;Morgen;8,479999542236328;3,631426432395623;6,070000648498535;0,663650755041714;0,8;1687,9986788635022
2026-02-01;08:15;Kvaløysletta terminal;Morgen;7,800000190734863;3,631426432395623;6,070000648498535;0,4763966927164379;1,9500000000000002;1687,9986788635022
2026-02-01;08:15;Kvaløysletta terminal;Morgen;7,800000190734863;3,631426432395623;6,070000648498535;0,4763966927164379;1,0166666666666666;1687,9986788635022
2026-02-01;08:15;Kvaløysletta terminal;Morgen;7,800000190734863;3,631426432395623;6,070000648498535;0,4763966927164379;1,0166666666666666;1687,9986788635022
2026-02-01;09:45;Kvaløysletta terminal;Morgen;6,330000877380371;3,631426432395623;6,070000648498535;0,07159727278581157;1,8583333333333334;1687,9986788635022
2026-02-01;09:45;Kvaløysletta terminal;Morgen;6,330000877380371;3,631426432395623;6,070000648498535;0,07159727278581157;1,8583333333333334;1687,9986788635022
2026-02-01;09:45;Kvaløysletta terminal;Morgen;6,330000877380371;3,631426432395623;6,070000648498535;0,07159727278581157;1,8583333333333334;1687,9986788635022
2026-02-01;07:00;Kvaløysletta terminal;Morgen;8,039999961853027;3,631426432395623;6,070000648498535;0,5424863617724177;0,8;1687,9986788635022
2026-02-01;07:00;Kvaløysletta terminal;Morgen;8,039999961853027;3,631426432395623;6,070000648498535;0,5424863617724177;0,7250000000000001;1687,9986788635022
